Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-27 16:05:00,2083.5,2166.5,2083.5,2166.5,2,4,227824.0,0.0027397260273972603,,,,,
2026-07-27 16:06:00,2166.5,2166.5,2166.5,2166.5,0,4,227824.0,0.0027397260273972603,,,,,
2026-07-27 16:07:00,2166.5,2166.5,2166.5,2166.5,0,4,227824.0,0.0027397260273972603,,,,,
2026-07-27 16:08:00,2146.0,2146.0,2146.0,2146.0,3,4,227773.0,0.0027397260273972603,,,,,
2026-07-27 16:09:00,2146.0,2146.0,2146.0,2146.0,0,4,227773.0,0.0027397260273972603,,,,,
2026-07-27 16:10:00,2146.0,2146.0,2146.0,2146.0,0,4,227773.0,0.0027397260273972603,,,,,
2026-07-27 16:11:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:12:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:13:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:14:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:15:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:16:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:17:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:18:00,2146.0,2146.0,2146.0,2146.0,0,4,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:19:00,2213.0,2213.0,2213.0,2213.0,1,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:20:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:21:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:22:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:23:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:24:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:25:00,2213.0,2213.0,2213.0,2213.0,0,6,227851.0,0.0027397260273972603,,,,,
2026-07-27 16:26:00,2213.0,2213.0,2213.0,2213.0,0,6,227300.0,0.0027397260273972603,,,,,
2026-07-27 16:27:00,2163.5,2163.5,2163.5,2163.5,3,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:28:00,2163.5,2163.5,2163.5,2163.5,0,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:29:00,2163.5,2163.5,2163.5,2163.5,0,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:30:00,2163.5,2163.5,2163.5,2163.5,0,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:31:00,2163.5,2163.5,2163.5,2163.5,0,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:32:00,2163.5,2163.5,2163.5,2163.5,0,8,227823.0,0.0027397260273972603,,,,,
2026-07-27 16:33:00,2163.5,2163.5,2163.5,2163.5,0,8,227419.0,0.0027397260273972603,,,,,
2026-07-27 16:34:00,2163.5,2163.5,2163.5,2163.5,0,8,227419.0,0.0027397260273972603,,,,,
2026-07-27 16:35:00,2163.5,2163.5,2163.5,2163.5,0,8,227419.0,0.0027397260273972603,,,,,
2026-07-27 16:36:00,2163.5,2163.5,2163.5,2163.5,0,8,227419.0,0.0027397260273972603,,,,,
2026-07-27 16:37:00,2163.5,2163.5,2163.5,2163.5,0,8,227613.0,0.0027397260273972603,,,,,
2026-07-27 16:38:00,2163.5,2163.5,2163.5,2163.5,0,8,227880.0,0.0027397260273972603,,,,,
2026-07-27 16:39:00,2163.5,2163.5,2163.5,2163.5,0,8,227880.0,0.0027397260273972603,,,,,
2026-07-27 16:40:00,2163.5,2163.5,2163.5,2163.5,0,8,227880.0,0.0027397260273972603,,,,,
2026-07-27 16:41:00,2163.5,2163.5,2163.5,2163.5,0,8,227880.0,0.0027397260273972603,,,,,
2026-07-27 16:42:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:43:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:44:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:45:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:46:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:47:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:48:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:49:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:50:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:51:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:52:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:53:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:54:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:55:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:56:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:57:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:58:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 16:59:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:00:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:01:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:02:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:03:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:04:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:05:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:06:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:07:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:08:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:09:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:10:00,2163.5,2163.5,2163.5,2163.5,0,8,227865.0,0.0027397260273972603,,,,,
2026-07-27 17:11:00,2163.5,2163.5,2163.5,2163.5,0,8,227884.0,0.0027397260273972603,,,,,
2026-07-27 17:12:00,2163.5,2163.5,2163.5,2163.5,0,8,227884.0,0.0027397260273972603,,,,,
2026-07-27 17:13:00,2163.5,2163.5,2163.5,2163.5,0,8,227667.0,0.0027397260273972603,,,,,
2026-07-27 17:14:00,2163.5,2163.5,2163.5,2163.5,0,8,227667.0,0.0027397260273972603,,,,,
2026-07-27 17:15:00,2163.5,2163.5,2163.5,2163.5,0,8,227666.0,0.0027397260273972603,,,,,
2026-07-27 17:16:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:17:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:18:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:19:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:20:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:21:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:22:00,2163.5,2163.5,2163.5,2163.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:23:00,1989.5,2213.0,1989.5,2093.5,4,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:24:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:25:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:26:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:27:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:28:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:29:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
2026-07-27 17:30:00,2093.5,2093.5,2093.5,2093.5,0,8,227644.0,0.0027397260273972603,,,,,
