Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-01 14:36:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 14:37:00,10.4,10.4,10.4,10.4,0,8,417.85,0.06027397260273973,,,,,
2026-09-01 14:38:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:39:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:40:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:41:00,10.4,10.4,10.4,10.4,0,8,418.25,0.06027397260273973,,,,,
2026-09-01 14:42:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:43:00,10.4,10.4,10.4,10.4,0,8,418.05,0.06027397260273973,,,,,
2026-09-01 14:44:00,10.4,10.4,10.4,10.4,0,8,418.05,0.06027397260273973,,,,,
2026-09-01 14:45:00,10.4,10.4,10.4,10.4,0,8,417.85,0.06027397260273973,,,,,
2026-09-01 14:46:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:47:00,10.4,10.4,10.4,10.4,0,8,417.8,0.06027397260273973,,,,,
2026-09-01 14:48:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:49:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:50:00,10.4,10.4,10.4,10.4,0,8,417.85,0.06027397260273973,,,,,
2026-09-01 14:51:00,10.4,10.4,10.4,10.4,0,8,417.85,0.06027397260273973,,,,,
2026-09-01 14:52:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:53:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:54:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:55:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:56:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:57:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 14:58:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:59:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 15:00:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 15:01:00,10.4,10.4,10.4,10.4,0,8,417.65,0.06027397260273973,,,,,
2026-09-01 15:02:00,10.4,10.4,10.4,10.4,0,8,417.65,0.06027397260273973,,,,,
2026-09-01 15:03:00,10.4,10.4,10.4,10.4,0,8,417.8,0.06027397260273973,,,,,
2026-09-01 15:04:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 15:05:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:06:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 15:07:00,10.4,10.4,10.4,10.4,0,8,417.15,0.06027397260273973,,,,,
2026-09-01 15:08:00,10.4,10.4,10.4,10.4,0,8,416.8,0.06027397260273973,,,,,
2026-09-01 15:09:00,10.4,10.4,10.4,10.4,0,8,416.95,0.06027397260273973,,,,,
2026-09-01 15:10:00,10.4,10.4,10.4,10.4,0,8,417.15,0.06027397260273973,,,,,
2026-09-01 15:11:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:12:00,10.4,10.4,10.4,10.4,0,8,417.25,0.06027397260273973,,,,,
2026-09-01 15:13:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:14:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:15:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:16:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:17:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:18:00,10.4,10.4,10.4,10.4,0,8,417.7,0.06027397260273973,,,,,
2026-09-01 15:19:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 15:20:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 15:21:00,10.4,10.4,10.4,10.4,0,8,417.3,0.06027397260273973,,,,,
2026-09-01 15:22:00,10.4,10.4,10.4,10.4,0,8,417.1,0.06027397260273973,,,,,
2026-09-01 15:23:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:24:00,10.4,10.4,10.4,10.4,0,8,417.1,0.06027397260273973,,,,,
2026-09-01 15:25:00,10.4,10.4,10.4,10.4,0,8,417.15,0.06027397260273973,,,,,
2026-09-01 15:26:00,10.4,10.4,10.4,10.4,0,8,417.15,0.06027397260273973,,,,,
2026-09-01 15:27:00,10.4,10.4,10.4,10.4,0,8,416.9,0.06027397260273973,,,,,
2026-09-01 15:28:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:29:00,10.4,10.4,10.4,10.4,0,8,416.95,0.06027397260273973,,,,,
2026-09-01 15:30:00,10.4,10.4,10.4,10.4,0,8,416.8,0.06027397260273973,,,,,
2026-09-01 15:31:00,10.4,10.4,10.4,10.4,0,8,416.95,0.06027397260273973,,,,,
2026-09-01 15:32:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:33:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:34:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:35:00,10.4,10.4,10.4,10.4,0,8,417.0,0.06027397260273973,,,,,
2026-09-01 15:36:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 15:37:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:38:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 15:39:00,10.4,10.4,10.4,10.4,0,8,417.4,0.06027397260273973,,,,,
2026-09-01 15:40:00,10.4,10.4,10.4,10.4,0,8,417.4,0.06027397260273973,,,,,
2026-09-01 15:41:00,10.4,10.4,10.4,10.4,0,8,417.7,0.06027397260273973,,,,,
2026-09-01 15:42:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 15:43:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 15:44:00,10.4,10.4,10.4,10.4,0,8,417.4,0.06027397260273973,,,,,
2026-09-01 15:45:00,10.4,10.4,10.4,10.4,0,8,417.25,0.06027397260273973,,,,,
2026-09-01 15:46:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 15:47:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 15:48:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 15:49:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 15:50:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 15:51:00,10.4,10.4,10.4,10.4,0,8,417.85,0.06027397260273973,,,,,
2026-09-01 15:52:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 15:53:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 15:54:00,10.4,10.4,10.4,10.4,0,8,418.1,0.06027397260273973,,,,,
2026-09-01 15:55:00,10.6,10.6,10.6,10.6,1,11,418.15,0.06027397260273973,,,,,
2026-09-01 15:56:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 15:57:00,10.6,10.6,10.6,10.6,0,11,418.0,0.06027397260273973,,,,,
2026-09-01 15:58:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 15:59:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 16:00:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 16:01:00,10.6,10.6,10.6,10.6,0,11,418.65,0.06027397260273973,,,,,
2026-09-01 16:02:00,10.6,10.6,10.6,10.6,0,11,418.65,0.06027397260273973,,,,,
2026-09-01 16:03:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 16:04:00,10.6,10.6,10.6,10.6,0,11,418.4,0.06027397260273973,,,,,
2026-09-01 16:05:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:06:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:07:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:08:00,10.6,10.6,10.6,10.6,0,11,418.4,0.06027397260273973,,,,,
2026-09-01 16:09:00,10.6,10.6,10.6,10.6,0,11,418.4,0.06027397260273973,,,,,
2026-09-01 16:10:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:11:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:12:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:13:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 16:14:00,10.6,10.6,10.6,10.6,0,11,417.85,0.06027397260273973,,,,,
2026-09-01 16:15:00,10.6,10.6,10.6,10.6,0,11,417.85,0.06027397260273973,,,,,
2026-09-01 16:16:00,10.6,10.6,10.6,10.6,0,11,417.9,0.06027397260273973,,,,,
2026-09-01 16:17:00,10.6,10.6,10.6,10.6,0,11,417.9,0.06027397260273973,,,,,
2026-09-01 16:18:00,10.6,10.6,10.6,10.6,0,11,417.9,0.06027397260273973,,,,,
2026-09-01 16:19:00,10.6,10.6,10.6,10.6,0,11,417.6,0.06027397260273973,,,,,
2026-09-01 16:20:00,10.6,10.6,10.6,10.6,0,11,417.55,0.06027397260273973,,,,,
2026-09-01 16:21:00,10.6,10.6,10.6,10.6,0,11,417.35,0.06027397260273973,,,,,
2026-09-01 16:22:00,10.6,10.6,10.6,10.6,0,11,417.5,0.06027397260273973,,,,,
2026-09-01 16:23:00,10.6,10.6,10.6,10.6,0,11,417.55,0.06027397260273973,,,,,
2026-09-01 16:24:00,10.6,10.6,10.6,10.6,0,11,417.55,0.06027397260273973,,,,,
2026-09-01 16:25:00,10.6,10.6,10.6,10.6,0,11,417.55,0.06027397260273973,,,,,
2026-09-01 16:26:00,10.6,10.6,10.6,10.6,0,11,417.7,0.06027397260273973,,,,,
2026-09-01 16:27:00,10.6,10.6,10.6,10.6,0,11,417.7,0.06027397260273973,,,,,
2026-09-01 16:28:00,10.6,10.6,10.6,10.6,0,11,417.8,0.06027397260273973,,,,,
2026-09-01 16:29:00,10.6,10.6,10.6,10.6,0,11,417.95,0.06027397260273973,,,,,
2026-09-01 16:30:00,10.6,10.6,10.6,10.6,0,11,417.85,0.06027397260273973,,,,,
2026-09-01 16:31:00,10.6,10.6,10.6,10.6,0,11,417.85,0.06027397260273973,,,,,
2026-09-01 16:32:00,10.6,10.6,10.6,10.6,0,11,417.85,0.06027397260273973,,,,,
2026-09-01 16:33:00,10.6,10.6,10.6,10.6,0,11,417.6,0.06027397260273973,,,,,
2026-09-01 16:34:00,10.6,10.6,10.6,10.6,0,11,417.6,0.06027397260273973,,,,,
2026-09-01 16:35:00,10.6,10.6,10.6,10.6,0,11,417.5,0.06027397260273973,,,,,
2026-09-01 16:36:00,10.6,10.6,10.6,10.6,0,11,417.5,0.06027397260273973,,,,,
2026-09-01 16:37:00,10.6,10.6,10.6,10.6,0,11,417.6,0.06027397260273973,,,,,
2026-09-01 16:38:00,10.6,10.6,10.6,10.6,0,11,417.6,0.06027397260273973,,,,,
2026-09-01 16:39:00,10.6,10.6,10.6,10.6,0,11,417.7,0.06027397260273973,,,,,
2026-09-01 16:40:00,10.6,10.6,10.6,10.6,0,11,417.7,0.06027397260273973,,,,,
2026-09-01 16:41:00,10.6,10.6,10.6,10.6,0,11,417.7,0.06027397260273973,,,,,
2026-09-01 16:42:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:43:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:44:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:45:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:46:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:47:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:48:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:49:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:50:00,10.6,10.6,10.6,10.6,0,11,417.75,0.06027397260273973,,,,,
2026-09-01 16:51:00,10.6,10.6,10.6,10.6,0,11,418.0,0.06027397260273973,,,,,
2026-09-01 16:52:00,10.6,10.6,10.6,10.6,0,11,418.0,0.06027397260273973,,,,,
2026-09-01 16:53:00,10.6,10.6,10.6,10.6,0,11,418.0,0.06027397260273973,,,,,
2026-09-01 16:54:00,10.6,10.6,10.6,10.6,0,11,418.2,0.06027397260273973,,,,,
2026-09-01 16:55:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 16:56:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 16:57:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 16:58:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 16:59:00,10.6,10.6,10.6,10.6,0,11,418.4,0.06027397260273973,,,,,
2026-09-01 17:00:00,10.6,10.6,10.6,10.6,0,11,418.6,0.06027397260273973,,,,,
2026-09-01 17:01:00,10.6,10.6,10.6,10.6,0,11,418.6,0.06027397260273973,,,,,
2026-09-01 17:02:00,10.6,10.6,10.6,10.6,0,11,418.65,0.06027397260273973,,,,,
2026-09-01 17:03:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:04:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 17:05:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:06:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:07:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:08:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:09:00,10.6,10.6,10.6,10.6,0,11,418.85,0.06027397260273973,,,,,
2026-09-01 17:10:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 17:11:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:12:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 17:13:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 17:14:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 17:15:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 17:16:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 17:17:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:18:00,10.6,10.6,10.6,10.6,0,11,418.55,0.06027397260273973,,,,,
2026-09-01 17:19:00,10.6,10.6,10.6,10.6,0,11,418.55,0.06027397260273973,,,,,
2026-09-01 17:20:00,10.6,10.6,10.6,10.6,0,11,418.55,0.06027397260273973,,,,,
2026-09-01 17:21:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:22:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:23:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:24:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:25:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:26:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:27:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 17:28:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:29:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 17:30:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:31:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:32:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:33:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:34:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:35:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 17:36:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:37:00,10.6,10.6,10.6,10.6,0,11,419.05,0.06027397260273973,,,,,
2026-09-01 17:38:00,10.6,10.6,10.6,10.6,0,11,418.9,0.06027397260273973,,,,,
2026-09-01 17:39:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:40:00,10.6,10.6,10.6,10.6,0,11,418.9,0.06027397260273973,,,,,
2026-09-01 17:41:00,10.6,10.6,10.6,10.6,0,11,419.0,0.06027397260273973,,,,,
2026-09-01 17:42:00,10.6,10.6,10.6,10.6,0,11,419.05,0.06027397260273973,,,,,
2026-09-01 17:43:00,10.6,10.6,10.6,10.6,0,11,419.05,0.06027397260273973,,,,,
2026-09-01 17:44:00,10.6,10.6,10.6,10.6,0,11,418.95,0.06027397260273973,,,,,
2026-09-01 17:45:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:46:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:47:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:48:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:49:00,10.6,10.6,10.6,10.6,0,11,419.1,0.06027397260273973,,,,,
2026-09-01 17:50:00,10.6,10.6,10.6,10.6,0,11,418.8,0.06027397260273973,,,,,
2026-09-01 17:51:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 17:52:00,10.6,10.6,10.6,10.6,0,11,418.45,0.06027397260273973,,,,,
2026-09-01 17:53:00,10.6,10.6,10.6,10.6,0,11,418.55,0.06027397260273973,,,,,
2026-09-01 17:54:00,10.6,10.6,10.6,10.6,0,11,418.55,0.06027397260273973,,,,,
2026-09-01 17:55:00,10.6,10.6,10.6,10.6,0,11,418.4,0.06027397260273973,,,,,
2026-09-01 17:56:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:57:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:58:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 17:59:00,10.6,10.6,10.6,10.6,0,11,418.9,0.06027397260273973,,,,,
2026-09-01 18:00:00,10.6,10.6,10.6,10.6,0,11,418.9,0.06027397260273973,,,,,
2026-09-01 18:01:00,10.6,10.6,10.6,10.6,0,11,418.9,0.06027397260273973,,,,,
2026-09-01 18:02:00,10.6,10.6,10.6,10.6,0,11,418.75,0.06027397260273973,,,,,
2026-09-01 18:03:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 18:04:00,10.6,10.6,10.6,10.6,0,11,418.7,0.06027397260273973,,,,,
2026-09-01 18:05:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:06:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:07:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:08:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 18:09:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:10:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:11:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:12:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 18:13:00,10.6,10.6,10.6,10.6,0,11,418.3,0.06027397260273973,,,,,
2026-09-01 18:14:00,10.6,10.6,10.6,10.6,0,11,418.2,0.06027397260273973,,,,,
2026-09-01 18:15:00,10.6,10.6,10.6,10.6,0,11,418.15,0.06027397260273973,,,,,
2026-09-01 18:16:00,10.6,10.6,10.6,10.6,0,11,418.1,0.06027397260273973,,,,,
2026-09-01 18:17:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:18:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:19:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:20:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:21:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:22:00,10.6,10.6,10.6,10.6,0,11,418.5,0.06027397260273973,,,,,
2026-09-01 18:23:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 18:24:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 18:25:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 18:26:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
2026-09-01 18:27:00,10.6,10.6,10.6,10.6,0,11,418.25,0.06027397260273973,,,,,
